time x y
1.0921025276184082 63.15851957911752 90.33964111002796
1.1130585670471191 63.77183332839141 94.5979372552469
1.1435182094573975 64.61359981539256 101.12376275385066
1.1648280620574951 65.12005843505197 105.6508305598221
1.1859986782073975 65.58405392605921 110.43677315250864
1.2091975212097168 65.987454306778 115.22820367470158
1.2337009906768799 66.40761236999899 121.28739959559404
1.2557430267333984 66.66520407510389 125.83542001845403
1.2813527584075928 66.93190223399624 131.9033076325989
1.305119514465332 67.1092651521117 137.21487479420537
1.3256514072418213 67.2324830986306 141.7685173571374
1.3480608463287354 67.33612826541788 147.3351528701126
1.3688204288482666 67.3825054663695 151.89022613061263
1.399695873260498 67.41079229685938 159.2292811226577
1.4240999221801758 67.3701566362159 165.30289098409378
1.4584591388702393 67.21351182078931 173.39970359228715
1.4791362285614014 67.07709818154846 178.7124801390664
1.5085875988006592 66.82683432469032 186.047321399993
1.5312409400939941 66.60080975719397 191.35704043322505
1.5533418655395508 66.35355885387929 196.41245258208812
1.5803632736206055 65.97659779134364 203.2350105831047
1.6029927730560303 65.634279163157 208.79207736439423
1.6258964538574219 65.17433447952693 215.35587353314182
1.653559684753418 64.72421834868503 221.41291765338772
1.674722671508789 64.2881967456788 226.96341838905357
1.700883388519287 63.703468932959076 234.02528856578394
1.7239527702331543 63.28580620958784 239.0694815491628
1.7456080913543701 62.79326157232634 244.86927763162785
1.7711217403411865 62.19500293798074 251.42191495283646
1.7919299602508545 61.71354796700953 256.46041930581555
1.821615219116211 60.85240832865633 265.276005437673
1.8486316204071045 60.26208707980497 271.0666665088312
1.8749663829803467 59.54043550163057 277.86141568151015
1.8960564136505127 58.88623134363528 283.899826476207
1.920464277267456 58.30266117389333 289.1822169553335
1.9444804191589355 57.58141665402445 295.4677908480983
1.966036319732666 56.87629780480178 301.50046814879323
1.989964485168457 56.229938859681 307.03042234109694
2.0118629932403564 55.58357991456022 312.56037653340064
2.0390758514404297 54.77601011338423 319.3454504708115
2.0614826679229736 54.063707649000705 325.1223752597546
2.0877487659454346 53.18172705875206 332.1533088568231
2.1209864616394043 52.173749241325034 340.18866153918714
2.141913890838623 51.504071437080285 345.7158402854751
2.1635148525238037 50.898226040390426 350.9957223553975
2.1918725967407227 50.105280566074136 358.037253047138
2.213667631149292 49.48225197911133 363.5698843049341
2.2485663890838623 48.4725096512949 372.3696877548048
2.270961284637451 47.82615070617412 377.8996419471085
2.293729543685913 47.16260574789475 383.6823699284521
2.3190484046936035 46.441361228025876 389.96794382121686
2.3404219150543213 45.83551583133602 395.24782589113926
2.3643243312835693 44.99887218828812 402.5390916067464
2.390871047973633 44.35251324316734 408.0690457990501
2.4130611419677734 43.706154298046556 413.5989999913538
2.433706521987915 43.1003089013567 418.8788820612762
2.46132493019104 42.350004397402756 425.6705269630102
2.483093500137329 41.586766213074924 432.7153395568232
2.513727903366089 40.93256205507964 438.75375035152007
2.535050868988037 40.30953346811684 444.28638160931615
2.5683958530426025 39.299791140300414 453.08618505918685
2.590689182281494 38.693945743610556 458.36606712910924
2.6118533611297607 38.03040078533119 464.14879511045285
2.6490378379821777 37.00220572435727 473.45586404986614
2.671574592590332 36.402518579528255 478.9910739450049
2.692014694213867 35.8189484097863 484.2734644241314
2.724818706512451 34.912725010567684 492.3209280718348
2.745788335800171 34.28969642360488 497.8535593296309
2.7705423831939697 33.510752342146496 504.6419791338169
2.797632932662964 32.78950782227762 510.9275530265817
2.819943904876709 32.20593765253567 516.2099435057081
2.8460991382598877 31.455633148581725 523.0015884074421
2.8688604831695557 30.79208819030236 528.7843163887857
2.8891077041625977 30.204489149283468 533.8115474726982
2.919184923171997 29.31014594464606 541.6056590997265
2.940495252609253 28.764975812983323 546.6376680953072
2.9631969928741455 28.150235579723645 552.4257877609226
2.9867913722991943 27.49603142172836 558.4641985556194
3.007857084274292 26.934746860926044 563.7490034677031
3.0399351119995117 26.087764199530607 572.0573432654518
3.0611679553985596 25.511429165555803 577.5950333239083
3.0906600952148438 24.736321914924034 584.893097250119
3.1113221645355225 24.21238097494694 589.9273609396249
3.1376678943634033 23.478863658979005 596.9753301049333
3.1585042476654053 22.939874692636455 602.2624554307733
