time x y
2.020460367202759 471.1149701084045 7.9280150171833395
2.046143054962158 477.69339819792185 8.066770658201971
2.070439338684082 484.0190771280818 8.186849346476887
2.096101760864258 490.09147228763624 8.314931476647931
2.122906446456909 496.67042711323904 8.425938951813645
2.1461281776428223 502.4904659198456 8.511863962526629
2.1737220287323 509.82825347883113 8.651155240925531
2.1998066902160645 516.4066815683484 8.789910881944163
2.224738836288452 522.7323604985083 8.909989570219079
2.2552285194396973 530.3234622203578 9.03807511848721
2.2772932052612305 536.6491411505177 9.158153806762126
2.302933931350708 542.7215363100722 9.28623593693317
2.32969069480896 549.8059973295524 9.43566508879939
2.3534367084503174 555.6251042205416 9.570682899155667
2.3799586296081543 562.4562297012682 9.729182067834776
2.403451681137085 568.0225919308598 9.846590687158233
2.4278316497802734 574.0949870904143 9.974672817329278
2.459665298461914 582.1915139698202 10.14544899089067
2.4861185550689697 589.0226394505468 10.30394815956978
2.5105531215667725 595.3477556364047 10.450706649087474
2.5365147590637207 601.9267104620075 10.561714124253188
2.5589053630828857 608.5056652876102 10.672721599418901
2.5867044925689697 614.8313442177702 10.792800287693817
2.6123087406158447 621.1570231479301 10.912878975968733
2.6420702934265137 628.7475170973731 11.072981638682538
2.666918992996216 635.5792503419459 11.202666622019446
2.6928598880767822 641.9053794795617 11.296063372794428
2.717493772506714 648.2315086171775 11.38946012356941
2.744084596633911 654.8104634427802 11.500467598735124
2.766469717025757 660.8833448202597 11.602936037349629
2.7928061485290527 667.7155642888848 11.703804528186609
2.8189163208007812 674.042031089101 11.770517679888902
2.8448119163513184 680.6216882513506 11.82602339240919
2.8668224811553955 686.442244810348 11.862849488918334
2.8952062129974365 693.5282185414576 11.892737446135921
2.917510509490967 699.8549104534113 11.932765811906728
2.945335626602173 706.181602365365 11.972794177677535
2.969447612762451 712.5082942773188 12.012822543448342
2.994814157485962 718.8349861892725 12.05285090921915
3.019779920578003 724.908677958795 12.078469158262795
3.049924612045288 732.7537759296176 12.128104331818596
3.072911024093628 738.8273056178481 12.179340374145017
3.100198268890381 745.1539975298018 12.219368739915824
3.1232054233551025 751.2276892993243 12.24498698895947
3.1505162715911865 758.3136630304339 12.274874946177057
3.17330002784729 764.1342195894313 12.3117010426862
3.2022831439971924 771.2200042257001 12.371476425400358
3.226322650909424 777.5466961376538 12.411504791171165
3.2525339126586914 784.1265874176725 12.411504791171165
3.277467966079712 790.4533918864962 12.398161923455568
3.3033339977264404 797.0332831665148 12.398161923455568
3.327970027923584 803.3600876353386 12.384819055739971
3.3537795543670654 809.6868921041623 12.371476188024374
3.3783047199249268 816.2667248544784 12.343723084893757
3.404097557067871 822.5934167664321 12.30369471912295
3.428718328475952 829.4263655927618 12.289284421990105
3.458961009979248 836.2591928576719 12.246053786957633
3.4838151931762695 842.8388500199216 12.190548074437345
3.5094635486602783 849.1655419318753 12.150519708666538
3.533949851989746 855.2390716201057 12.099283666340119
3.556894540786743 861.5655384203219 12.032570514637825
3.5823142528533936 867.3858878765208 11.971194415071716
3.6078367233276367 873.9655450387704 11.915688702551428
3.6341805458068848 880.7981291830039 11.84363849871295
3.6595747470855713 886.8713887389514 11.766785574617394
3.6841440200805664 892.9446482948989 11.689932650521838
3.7094130516052246 899.2707774325147 11.596535899746856
3.7658917903900146 913.9469074280902 11.348903839761801
3.8406810760498047 933.9321407186093 10.800847091413917
3.9138669967651367 950.1171276389082 10.186154947856746
3.9980547428131104 967.3136762417257 9.533044545327252
4.069187164306641 979.1941052781618 8.95632473021856
4.104122161865234 983.993497405681 8.662431003723142
