time x y
1.2725739479064941 -57.19778755981061 59.96329024846179
1.2934541702270508 -60.837319341933444 61.042232425644016
1.319397211074829 -66.2166725837768 62.47775740083068
1.3435893058776855 -70.39805797576096 63.49030666834133
1.364673376083374 -74.59986600902747 64.4144544200629
1.3898792266845703 -79.56291410473783 65.40767071258328
1.4118478298187256 -83.7967680999758 66.17168652553639
1.4367852210998535 -89.04200100603587 67.02710167513517
1.4585838317871094 -93.54824874860935 67.6938659032112
1.4788787364959717 -97.8129816289915 68.2606932794223
1.5122365951538086 -104.85370136672861 69.06080738541027
1.532958745956421 -109.63882684551747 69.53315521107672
1.5534756183624268 -114.42954600381896 69.94491759698536
1.582639217376709 -120.99287049711354 70.41154469926771
1.6035964488983154 -125.79247508108449 70.70194813191131
1.624936819076538 -130.59536998854549 70.93159748212034
1.6540915966033936 -137.42411936509885 71.1715542951629
1.6767292022705078 -142.73675427451826 71.31337684695441
1.7029244899749756 -148.80970856332195 71.41142893489963
1.724649429321289 -154.37727495745747 71.43086348681462
1.7498691082000732 -160.19780319666447 71.38980457223909
1.771728277206421 -165.25847424209286 71.30073395966127
1.792661190032959 -171.58278735850038 71.1226990628492
1.8199775218963623 -177.14622147921068 70.90735273845159
1.8407061100006104 -182.20301814337878 70.69025252813273
1.8681080341339111 -189.28118851964464 70.35645448662518
1.8895251750946045 -194.33483332193788 70.07538649428754
1.9097750186920166 -199.89103671768135 69.71932880227101
1.9666869640350342 -215.030818397619 68.55660109537477
2.017944812774658 -228.14299506930107 67.43825411967491
2.073503255844116 -242.24743095712643 66.055302089389
2.118934392929077 -254.5636228387627 64.61120604978512
2.1668825149536133 -267.3760627859791 63.054112302483
2.2121126651763916 -277.91915983584613 61.70506898775951
2.261852502822876 -290.70350702231866 59.9320418151967
2.3027865886688232 -301.7298893810766 58.37911390375548
2.3279759883880615 -307.4953792887015 57.57951341416833
2.350870370864868 -313.5132889173021 56.757837256642695
2.3741402626037598 -319.278778824927 55.958236767055546
2.3949809074401855 -325.04084483900994 55.13432532325677
2.422903299331665 -331.5564344146396 54.21668610285968
2.447924852371216 -338.0720239902693 53.299046882462605
2.4765281677246094 -345.3372376602 52.26020201854241
2.49701189994812 -350.60138061933577 51.53013200631066
2.517791748046875 -357.11697019496546 50.612492785913574
2.549938201904297 -363.8811346462802 49.64529239536718
2.5705654621124268 -368.8931266275338 48.9394160719848
2.5981054306030273 -375.9099154012888 47.95118921924948
2.6186280250549316 -380.9219073825424 47.2453128958671
2.644822597503662 -387.69009118714547 46.30665145156914
2.666659116744995 -392.9572666583352 45.59879138582445
2.6922078132629395 -399.4766687559858 44.70864221517167
2.7129766941070557 -404.7408117151216 43.97857220293992
2.7395641803741455 -411.2639103515194 43.11592891820989
2.764228582382202 -418.2848049182201 42.15730673442997
2.7894363403320312 -424.050294825845 41.35770624484282
2.8096601963043213 -429.0680630076895 40.69413448735818
2.8368523120880127 -436.3458398673415 39.7473017132348
2.862015962600708 -442.3704667529798 38.976419819107086
2.889899730682373 -449.39919811955775 38.07705760929142
2.910439968109131 -454.4197205242563 37.43465603085166
2.9598541259765625 -467.7276654906856 35.7603537548226
3.016664743423462 -481.7998014721701 34.08027728321287
3.0778274536132812 -497.3796663088136 32.22019261821639
3.152977466583252 -517.2363838322681 29.89195614620196
3.1949362754821777 -526.7900568947957 28.79219058982229
3.231860399246216 -535.8409050592956 27.750307431146812
3.2824442386627197 -548.6660242400279 26.301350448029307
3.322395086288452 -558.4780545853222 25.23470086594026
3.3606748580932617 -568.294496635826 24.209446606233456
3.4055888652801514 -579.6211605402535 23.026460921956378
3.4429068565368652 -590.1903614880619 21.900048656060147
3.4862260818481445 -600.2562671526413 20.827275069492302
3.514850616455078 -607.809022858947 20.05454452136593
3.541581630706787 -614.6079545550033 19.3734240384383
3.567021369934082 -621.1564426457793 18.731339167234125
3.5894033908843994 -626.4466880516152 18.22388782669917
3.617576837539673 -634.2560979364206 17.47479299067138
3.641603708267212 -640.3008561740601 16.882099263405983
3.670832872390747 -647.6064331630715 16.18133312647676
3.6956889629364014 -654.1575712317647 15.566874615440792
3.7207987308502197 -660.457974457789 14.989334999181173
3.74619460105896 -666.7583776838133 14.411795382921554
3.770902395248413 -673.3120491825517 13.824974163563866
3.7962534427642822 -679.8657206812902 13.238152944206181
3.8207294940948486 -686.4193921800287 12.651331724848493
3.8460757732391357 -692.7221753474744 12.100371505766665
3.8706939220428467 -699.0249585149201 11.549411286684837
3.895585775375366 -705.3277416823657 10.998451067603009
3.924311637878418 -712.3855417579302 10.366489754448578
3.946972131729126 -718.6859449839545 9.78895013818896
3.9864792823791504 -729.0186062746344 8.84178516752319
4.026933193206787 -739.1011778111551 7.93898329158829
4.080131769180298 -752.4580326503267 6.714599305117903
4.124257564544678 -763.2947261990886 5.721231165151363
4.1479597091674805 -769.344269121001 5.179550039590423
4.182363986968994 -778.4150756776531 4.328761332002165
4.217613220214844 -786.9819485367134 3.5252386637243625
4.24292254447937 -793.2847317041591 2.9742784446425343
4.267773628234863 -799.8408200400002 2.4151049567925926
4.2925262451171875 -806.1458710193475 1.8907339367337135
4.317279577255249 -811.9485011110208 1.432783243886432
4.340186834335327 -817.7511312026942 0.9748325510391507
4.364339590072632 -824.0583378240782 0.4770600588138447
4.392528772354126 -831.1235692747158 -0.06554620440440673
4.417534589767456 -837.4307758960998 -0.5633186966297127
4.442573547363281 -843.7400259513056 -1.0344838054113215
4.469729661941528 -850.302664821207 -1.510656379300725
4.498196363449097 -857.6213948852458 -2.0572079054873913
4.520610332489014 -863.6792153805394 -2.4967518198468435
4.54820704460144 -870.2418542504408 -2.97292439373625
4.572452783584595 -876.3014747975362 -3.3869133200007107
4.598029375076294 -882.6144749523228 -3.8048389886458587
4.620032787322998 -888.6740954994182 -4.2188279149103165
4.647879123687744 -895.2386844254381 -4.667315918363479
4.669729948043823 -900.7948878211815 -5.02337361038002
4.694767951965332 -907.3630264653169 -5.416469029177695
4.719731092453003 -913.1740233956453 -5.751952998370281
4.7472851276397705 -919.9972289261498 -6.117005882754398
4.771555185317993 -925.8108491246111 -6.4034583324127325
4.794005393981934 -931.3722687059628 -6.665728222168675
4.820841312408447 -937.188098466089 -6.903128767880437
4.846684217453003 -943.0057239241759 -7.091460515844874
4.875034332275391 -949.0766905684382 -7.275177717283444
4.899338483810425 -953.8831685369079 -7.4104842388606365
4.931008338928223 -959.9554689468249 -7.542982305150055
4.956570625305176 -964.510370492581 -7.603934431925262
4.982497692108154 -968.5593643741412 -7.6410363144701074
5.008534908294678 -972.6084787297231 -7.661059751254979
5.0302348136901855 -975.6453508251686 -7.663268227353781
5.055003881454468 -978.9352933246829 -7.658722448429523
5.079726934432983 -981.7190498380079 -7.643134368053871
